,leaf_ID,disease
32839,339,Tomato_Yellow_Leaf_Curl_Virus
32840,339,Tomato_Yellow_Leaf_Curl_Virus
32841,339,Tomato_Yellow_Leaf_Curl_Virus
32842,2954,Tomato_Yellow_Leaf_Curl_Virus
32843,2954,Tomato_Yellow_Leaf_Curl_Virus
32844,2954,Tomato_Yellow_Leaf_Curl_Virus
32845,2954,Tomato_Yellow_Leaf_Curl_Virus
32846,2887,Tomato_Yellow_Leaf_Curl_Virus
32847,2887,Tomato_Yellow_Leaf_Curl_Virus
32848,2887,Tomato_Yellow_Leaf_Curl_Virus
32849,2887,Tomato_Yellow_Leaf_Curl_Virus
32850,6047,Tomato_Yellow_Leaf_Curl_Virus
32851,6047,Tomato_Yellow_Leaf_Curl_Virus
32852,6047,Tomato_Yellow_Leaf_Curl_Virus
32853,6047,Tomato_Yellow_Leaf_Curl_Virus
32854,290,Tomato_Yellow_Leaf_Curl_Virus
32855,290,Tomato_Yellow_Leaf_Curl_Virus
32856,290,Tomato_Yellow_Leaf_Curl_Virus
32857,290,Tomato_Yellow_Leaf_Curl_Virus
32858,604,Tomato_Yellow_Leaf_Curl_Virus
32859,604,Tomato_Yellow_Leaf_Curl_Virus
32860,604,Tomato_Yellow_Leaf_Curl_Virus
32861,604,Tomato_Yellow_Leaf_Curl_Virus
32862,1431,Tomato_Yellow_Leaf_Curl_Virus
32863,1431,Tomato_Yellow_Leaf_Curl_Virus
32864,1431,Tomato_Yellow_Leaf_Curl_Virus
32865,1431,Tomato_Yellow_Leaf_Curl_Virus
32866,2056,Tomato_Yellow_Leaf_Curl_Virus
32867,2056,Tomato_Yellow_Leaf_Curl_Virus
32868,2056,Tomato_Yellow_Leaf_Curl_Virus
32869,2056,Tomato_Yellow_Leaf_Curl_Virus
32870,4239,Tomato_Yellow_Leaf_Curl_Virus
32871,4239,Tomato_Yellow_Leaf_Curl_Virus
32872,4239,Tomato_Yellow_Leaf_Curl_Virus
32873,4239,Tomato_Yellow_Leaf_Curl_Virus
32874,2488,Tomato_Yellow_Leaf_Curl_Virus
32875,2488,Tomato_Yellow_Leaf_Curl_Virus
32876,2488,Tomato_Yellow_Leaf_Curl_Virus
32877,2488,Tomato_Yellow_Leaf_Curl_Virus
32878,4598,Tomato_Yellow_Leaf_Curl_Virus
32879,4598,Tomato_Yellow_Leaf_Curl_Virus
32880,4598,Tomato_Yellow_Leaf_Curl_Virus
32881,4598,Tomato_Yellow_Leaf_Curl_Virus
32882,5140,Tomato_Yellow_Leaf_Curl_Virus
32883,5140,Tomato_Yellow_Leaf_Curl_Virus
32884,5140,Tomato_Yellow_Leaf_Curl_Virus
32885,5140,Tomato_Yellow_Leaf_Curl_Virus
32886,3591,Tomato_Yellow_Leaf_Curl_Virus
32887,3591,Tomato_Yellow_Leaf_Curl_Virus
32888,3591,Tomato_Yellow_Leaf_Curl_Virus
32889,3591,Tomato_Yellow_Leaf_Curl_Virus
32890,4386,Tomato_Yellow_Leaf_Curl_Virus
32891,4386,Tomato_Yellow_Leaf_Curl_Virus
32892,4386,Tomato_Yellow_Leaf_Curl_Virus
32893,4386,Tomato_Yellow_Leaf_Curl_Virus
32894,2523,Tomato_Yellow_Leaf_Curl_Virus
32895,2523,Tomato_Yellow_Leaf_Curl_Virus
32896,2523,Tomato_Yellow_Leaf_Curl_Virus
32897,2523,Tomato_Yellow_Leaf_Curl_Virus
32898,428,Tomato_Yellow_Leaf_Curl_Virus
32899,428,Tomato_Yellow_Leaf_Curl_Virus
32900,428,Tomato_Yellow_Leaf_Curl_Virus
32901,428,Tomato_Yellow_Leaf_Curl_Virus
32902,1462,Tomato_Yellow_Leaf_Curl_Virus
32903,1462,Tomato_Yellow_Leaf_Curl_Virus
32904,1462,Tomato_Yellow_Leaf_Curl_Virus
32905,1462,Tomato_Yellow_Leaf_Curl_Virus
32906,2141,Tomato_Yellow_Leaf_Curl_Virus
32907,2141,Tomato_Yellow_Leaf_Curl_Virus
32908,2141,Tomato_Yellow_Leaf_Curl_Virus
32909,2141,Tomato_Yellow_Leaf_Curl_Virus
32910,1425,Tomato_Yellow_Leaf_Curl_Virus
32911,1425,Tomato_Yellow_Leaf_Curl_Virus
32912,1425,Tomato_Yellow_Leaf_Curl_Virus
32913,1425,Tomato_Yellow_Leaf_Curl_Virus
32914,1468,Tomato_Yellow_Leaf_Curl_Virus
32915,1468,Tomato_Yellow_Leaf_Curl_Virus
32916,1468,Tomato_Yellow_Leaf_Curl_Virus
32917,1468,Tomato_Yellow_Leaf_Curl_Virus
32918,4762,Tomato_Yellow_Leaf_Curl_Virus
32919,4762,Tomato_Yellow_Leaf_Curl_Virus
32920,4762,Tomato_Yellow_Leaf_Curl_Virus
32921,4762,Tomato_Yellow_Leaf_Curl_Virus
32922,4375,Tomato_Yellow_Leaf_Curl_Virus
32923,4375,Tomato_Yellow_Leaf_Curl_Virus
32924,4375,Tomato_Yellow_Leaf_Curl_Virus
32925,4375,Tomato_Yellow_Leaf_Curl_Virus
32926,1737,Tomato_Yellow_Leaf_Curl_Virus
32927,1737,Tomato_Yellow_Leaf_Curl_Virus
32928,1737,Tomato_Yellow_Leaf_Curl_Virus
32929,1737,Tomato_Yellow_Leaf_Curl_Virus
32930,436,Tomato_Yellow_Leaf_Curl_Virus
32931,436,Tomato_Yellow_Leaf_Curl_Virus
32932,436,Tomato_Yellow_Leaf_Curl_Virus
32933,436,Tomato_Yellow_Leaf_Curl_Virus
32934,1892,Tomato_Yellow_Leaf_Curl_Virus
32935,1892,Tomato_Yellow_Leaf_Curl_Virus
32936,1892,Tomato_Yellow_Leaf_Curl_Virus
32937,1892,Tomato_Yellow_Leaf_Curl_Virus
32938,121,Tomato_Yellow_Leaf_Curl_Virus
32939,121,Tomato_Yellow_Leaf_Curl_Virus
32940,121,Tomato_Yellow_Leaf_Curl_Virus
32941,121,Tomato_Yellow_Leaf_Curl_Virus
32942,1196,Tomato_Yellow_Leaf_Curl_Virus
32943,1196,Tomato_Yellow_Leaf_Curl_Virus
32944,1196,Tomato_Yellow_Leaf_Curl_Virus
32945,1196,Tomato_Yellow_Leaf_Curl_Virus
32946,2727,Tomato_Yellow_Leaf_Curl_Virus
32947,2727,Tomato_Yellow_Leaf_Curl_Virus
32948,2727,Tomato_Yellow_Leaf_Curl_Virus
32949,2727,Tomato_Yellow_Leaf_Curl_Virus
32950,5864,Tomato_Yellow_Leaf_Curl_Virus
32951,5864,Tomato_Yellow_Leaf_Curl_Virus
32952,5864,Tomato_Yellow_Leaf_Curl_Virus
32953,5864,Tomato_Yellow_Leaf_Curl_Virus
32954,784,Tomato_Yellow_Leaf_Curl_Virus
32955,784,Tomato_Yellow_Leaf_Curl_Virus
32956,784,Tomato_Yellow_Leaf_Curl_Virus
32957,784,Tomato_Yellow_Leaf_Curl_Virus
32958,755,Tomato_Yellow_Leaf_Curl_Virus
32959,755,Tomato_Yellow_Leaf_Curl_Virus
32960,755,Tomato_Yellow_Leaf_Curl_Virus
32961,755,Tomato_Yellow_Leaf_Curl_Virus
32962,4089,Tomato_Yellow_Leaf_Curl_Virus
32963,4089,Tomato_Yellow_Leaf_Curl_Virus
32964,4089,Tomato_Yellow_Leaf_Curl_Virus
32965,4089,Tomato_Yellow_Leaf_Curl_Virus
32966,2783,Tomato_Yellow_Leaf_Curl_Virus
32967,2783,Tomato_Yellow_Leaf_Curl_Virus
32968,2783,Tomato_Yellow_Leaf_Curl_Virus
32969,2783,Tomato_Yellow_Leaf_Curl_Virus
32970,3856,Tomato_Yellow_Leaf_Curl_Virus
32971,3856,Tomato_Yellow_Leaf_Curl_Virus
32972,3856,Tomato_Yellow_Leaf_Curl_Virus
32973,3856,Tomato_Yellow_Leaf_Curl_Virus
32974,4782,Tomato_Yellow_Leaf_Curl_Virus
32975,4782,Tomato_Yellow_Leaf_Curl_Virus
32976,4782,Tomato_Yellow_Leaf_Curl_Virus
32977,4782,Tomato_Yellow_Leaf_Curl_Virus
32978,1865,Tomato_Yellow_Leaf_Curl_Virus
32979,1865,Tomato_Yellow_Leaf_Curl_Virus
32980,1865,Tomato_Yellow_Leaf_Curl_Virus
32981,1865,Tomato_Yellow_Leaf_Curl_Virus
32982,1633,Tomato_Yellow_Leaf_Curl_Virus
32983,1633,Tomato_Yellow_Leaf_Curl_Virus
32984,1633,Tomato_Yellow_Leaf_Curl_Virus
32985,1633,Tomato_Yellow_Leaf_Curl_Virus
32986,5235,Tomato_Yellow_Leaf_Curl_Virus
32987,5235,Tomato_Yellow_Leaf_Curl_Virus
32988,5235,Tomato_Yellow_Leaf_Curl_Virus
32989,5235,Tomato_Yellow_Leaf_Curl_Virus
32990,909,Tomato_Yellow_Leaf_Curl_Virus
32991,909,Tomato_Yellow_Leaf_Curl_Virus
32992,909,Tomato_Yellow_Leaf_Curl_Virus
32993,909,Tomato_Yellow_Leaf_Curl_Virus
32994,668,Tomato_Yellow_Leaf_Curl_Virus
32995,668,Tomato_Yellow_Leaf_Curl_Virus
32996,668,Tomato_Yellow_Leaf_Curl_Virus
32997,668,Tomato_Yellow_Leaf_Curl_Virus
32998,2935,Tomato_Yellow_Leaf_Curl_Virus
32999,2935,Tomato_Yellow_Leaf_Curl_Virus
33000,2935,Tomato_Yellow_Leaf_Curl_Virus
33001,2935,Tomato_Yellow_Leaf_Curl_Virus
33002,5543,Tomato_Yellow_Leaf_Curl_Virus
33003,5543,Tomato_Yellow_Leaf_Curl_Virus
33004,5543,Tomato_Yellow_Leaf_Curl_Virus
33005,5543,Tomato_Yellow_Leaf_Curl_Virus
33006,648,Tomato_Yellow_Leaf_Curl_Virus
33007,648,Tomato_Yellow_Leaf_Curl_Virus
33008,648,Tomato_Yellow_Leaf_Curl_Virus
33009,648,Tomato_Yellow_Leaf_Curl_Virus
33010,417,Tomato_Yellow_Leaf_Curl_Virus
33011,417,Tomato_Yellow_Leaf_Curl_Virus
33012,417,Tomato_Yellow_Leaf_Curl_Virus
33013,417,Tomato_Yellow_Leaf_Curl_Virus
33014,250,Tomato_Yellow_Leaf_Curl_Virus
33015,250,Tomato_Yellow_Leaf_Curl_Virus
33016,250,Tomato_Yellow_Leaf_Curl_Virus
33017,250,Tomato_Yellow_Leaf_Curl_Virus
33018,3559,Tomato_Yellow_Leaf_Curl_Virus
33019,3559,Tomato_Yellow_Leaf_Curl_Virus
33020,3559,Tomato_Yellow_Leaf_Curl_Virus
33021,3559,Tomato_Yellow_Leaf_Curl_Virus
33022,2325,Tomato_Yellow_Leaf_Curl_Virus
33023,2325,Tomato_Yellow_Leaf_Curl_Virus
33024,2325,Tomato_Yellow_Leaf_Curl_Virus
33025,2325,Tomato_Yellow_Leaf_Curl_Virus
33026,4966,Tomato_Yellow_Leaf_Curl_Virus
33027,4966,Tomato_Yellow_Leaf_Curl_Virus
33028,4966,Tomato_Yellow_Leaf_Curl_Virus
33029,4966,Tomato_Yellow_Leaf_Curl_Virus
33030,5758,Tomato_Yellow_Leaf_Curl_Virus
33031,5758,Tomato_Yellow_Leaf_Curl_Virus
33032,5758,Tomato_Yellow_Leaf_Curl_Virus
33033,5758,Tomato_Yellow_Leaf_Curl_Virus
33034,3951,Tomato_Yellow_Leaf_Curl_Virus
33035,3951,Tomato_Yellow_Leaf_Curl_Virus
33036,3951,Tomato_Yellow_Leaf_Curl_Virus
33037,3951,Tomato_Yellow_Leaf_Curl_Virus
33038,4349,Tomato_Yellow_Leaf_Curl_Virus
33039,4349,Tomato_Yellow_Leaf_Curl_Virus
33040,4349,Tomato_Yellow_Leaf_Curl_Virus
33041,4349,Tomato_Yellow_Leaf_Curl_Virus
33042,2017,Tomato_Yellow_Leaf_Curl_Virus
33043,2017,Tomato_Yellow_Leaf_Curl_Virus
33044,2017,Tomato_Yellow_Leaf_Curl_Virus
33045,2017,Tomato_Yellow_Leaf_Curl_Virus
33046,2698,Tomato_Yellow_Leaf_Curl_Virus
33047,2698,Tomato_Yellow_Leaf_Curl_Virus
33048,2698,Tomato_Yellow_Leaf_Curl_Virus
33049,2698,Tomato_Yellow_Leaf_Curl_Virus
33050,2525,Tomato_Yellow_Leaf_Curl_Virus
33051,2525,Tomato_Yellow_Leaf_Curl_Virus
33052,2525,Tomato_Yellow_Leaf_Curl_Virus
33053,2525,Tomato_Yellow_Leaf_Curl_Virus
33054,2596,Tomato_Yellow_Leaf_Curl_Virus
33055,2596,Tomato_Yellow_Leaf_Curl_Virus
33056,2596,Tomato_Yellow_Leaf_Curl_Virus
33057,2596,Tomato_Yellow_Leaf_Curl_Virus
33058,3398,Tomato_Yellow_Leaf_Curl_Virus
33059,3398,Tomato_Yellow_Leaf_Curl_Virus
33060,3398,Tomato_Yellow_Leaf_Curl_Virus
33061,3398,Tomato_Yellow_Leaf_Curl_Virus
33062,1321,Tomato_Yellow_Leaf_Curl_Virus
33063,1321,Tomato_Yellow_Leaf_Curl_Virus
33064,1321,Tomato_Yellow_Leaf_Curl_Virus
33065,1321,Tomato_Yellow_Leaf_Curl_Virus
33066,441,Tomato_Yellow_Leaf_Curl_Virus
33067,441,Tomato_Yellow_Leaf_Curl_Virus
33068,441,Tomato_Yellow_Leaf_Curl_Virus
33069,441,Tomato_Yellow_Leaf_Curl_Virus
33070,321,Tomato_Yellow_Leaf_Curl_Virus
33071,321,Tomato_Yellow_Leaf_Curl_Virus
33072,321,Tomato_Yellow_Leaf_Curl_Virus
33073,321,Tomato_Yellow_Leaf_Curl_Virus
33074,3479,Tomato_Yellow_Leaf_Curl_Virus
33075,3479,Tomato_Yellow_Leaf_Curl_Virus
33076,3479,Tomato_Yellow_Leaf_Curl_Virus
33077,3479,Tomato_Yellow_Leaf_Curl_Virus
33078,1464,Tomato_Yellow_Leaf_Curl_Virus
33079,1464,Tomato_Yellow_Leaf_Curl_Virus
33080,1464,Tomato_Yellow_Leaf_Curl_Virus
33081,1464,Tomato_Yellow_Leaf_Curl_Virus
33082,781,Tomato_Yellow_Leaf_Curl_Virus
33083,781,Tomato_Yellow_Leaf_Curl_Virus
33084,781,Tomato_Yellow_Leaf_Curl_Virus
33085,781,Tomato_Yellow_Leaf_Curl_Virus
33086,558,Tomato_Yellow_Leaf_Curl_Virus
33087,558,Tomato_Yellow_Leaf_Curl_Virus
33088,558,Tomato_Yellow_Leaf_Curl_Virus
33089,558,Tomato_Yellow_Leaf_Curl_Virus
33090,5226,Tomato_Yellow_Leaf_Curl_Virus
33091,5226,Tomato_Yellow_Leaf_Curl_Virus
33092,5226,Tomato_Yellow_Leaf_Curl_Virus
33093,5226,Tomato_Yellow_Leaf_Curl_Virus
33094,4450,Tomato_Yellow_Leaf_Curl_Virus
33095,4450,Tomato_Yellow_Leaf_Curl_Virus
33096,4450,Tomato_Yellow_Leaf_Curl_Virus
33097,4450,Tomato_Yellow_Leaf_Curl_Virus
33098,1448,Tomato_Yellow_Leaf_Curl_Virus
33099,1448,Tomato_Yellow_Leaf_Curl_Virus
33100,1448,Tomato_Yellow_Leaf_Curl_Virus
33101,1448,Tomato_Yellow_Leaf_Curl_Virus
33102,2669,Tomato_Yellow_Leaf_Curl_Virus
33103,2669,Tomato_Yellow_Leaf_Curl_Virus
33104,2669,Tomato_Yellow_Leaf_Curl_Virus
33105,2669,Tomato_Yellow_Leaf_Curl_Virus
33106,2820,Tomato_Yellow_Leaf_Curl_Virus
33107,2820,Tomato_Yellow_Leaf_Curl_Virus
33108,2820,Tomato_Yellow_Leaf_Curl_Virus
33109,2820,Tomato_Yellow_Leaf_Curl_Virus
33110,162,Tomato_Yellow_Leaf_Curl_Virus
33111,162,Tomato_Yellow_Leaf_Curl_Virus
33112,162,Tomato_Yellow_Leaf_Curl_Virus
33113,162,Tomato_Yellow_Leaf_Curl_Virus
33114,3367,Tomato_Yellow_Leaf_Curl_Virus
33115,3367,Tomato_Yellow_Leaf_Curl_Virus
33116,3367,Tomato_Yellow_Leaf_Curl_Virus
33117,3367,Tomato_Yellow_Leaf_Curl_Virus
33118,618,Tomato_Yellow_Leaf_Curl_Virus
33119,618,Tomato_Yellow_Leaf_Curl_Virus
33120,618,Tomato_Yellow_Leaf_Curl_Virus
33121,618,Tomato_Yellow_Leaf_Curl_Virus
33122,4935,Tomato_Yellow_Leaf_Curl_Virus
33123,4935,Tomato_Yellow_Leaf_Curl_Virus
33124,4935,Tomato_Yellow_Leaf_Curl_Virus
33125,4935,Tomato_Yellow_Leaf_Curl_Virus
33126,5690,Tomato_Yellow_Leaf_Curl_Virus
33127,5690,Tomato_Yellow_Leaf_Curl_Virus
33128,5690,Tomato_Yellow_Leaf_Curl_Virus
33129,5690,Tomato_Yellow_Leaf_Curl_Virus
33130,977,Tomato_Yellow_Leaf_Curl_Virus
33131,977,Tomato_Yellow_Leaf_Curl_Virus
33132,977,Tomato_Yellow_Leaf_Curl_Virus
33133,977,Tomato_Yellow_Leaf_Curl_Virus
33134,5411,Tomato_Yellow_Leaf_Curl_Virus
33135,5411,Tomato_Yellow_Leaf_Curl_Virus
33136,5411,Tomato_Yellow_Leaf_Curl_Virus
33137,5411,Tomato_Yellow_Leaf_Curl_Virus
33138,2068,Tomato_Yellow_Leaf_Curl_Virus
33139,2068,Tomato_Yellow_Leaf_Curl_Virus
33140,2068,Tomato_Yellow_Leaf_Curl_Virus
33141,2068,Tomato_Yellow_Leaf_Curl_Virus
33142,956,Tomato_Yellow_Leaf_Curl_Virus
33143,956,Tomato_Yellow_Leaf_Curl_Virus
33144,956,Tomato_Yellow_Leaf_Curl_Virus
33145,956,Tomato_Yellow_Leaf_Curl_Virus
33146,4033,Tomato_Yellow_Leaf_Curl_Virus
33147,4033,Tomato_Yellow_Leaf_Curl_Virus
33148,4033,Tomato_Yellow_Leaf_Curl_Virus
33149,4033,Tomato_Yellow_Leaf_Curl_Virus
33150,1868,Tomato_Yellow_Leaf_Curl_Virus
33151,1868,Tomato_Yellow_Leaf_Curl_Virus
33152,1868,Tomato_Yellow_Leaf_Curl_Virus
33153,1868,Tomato_Yellow_Leaf_Curl_Virus
33154,1225,Tomato_Yellow_Leaf_Curl_Virus
33155,1225,Tomato_Yellow_Leaf_Curl_Virus
33156,1225,Tomato_Yellow_Leaf_Curl_Virus
33157,1225,Tomato_Yellow_Leaf_Curl_Virus
33158,5900,Tomato_Yellow_Leaf_Curl_Virus
33159,5900,Tomato_Yellow_Leaf_Curl_Virus
33160,5900,Tomato_Yellow_Leaf_Curl_Virus
33161,5900,Tomato_Yellow_Leaf_Curl_Virus
33162,1207,Tomato_Yellow_Leaf_Curl_Virus
33163,1207,Tomato_Yellow_Leaf_Curl_Virus
33164,1207,Tomato_Yellow_Leaf_Curl_Virus
33165,1207,Tomato_Yellow_Leaf_Curl_Virus
33166,2771,Tomato_Yellow_Leaf_Curl_Virus
33167,2771,Tomato_Yellow_Leaf_Curl_Virus
33168,2771,Tomato_Yellow_Leaf_Curl_Virus
33169,2771,Tomato_Yellow_Leaf_Curl_Virus
33170,6027,Tomato_Yellow_Leaf_Curl_Virus
33171,6027,Tomato_Yellow_Leaf_Curl_Virus
33172,6027,Tomato_Yellow_Leaf_Curl_Virus
33173,6027,Tomato_Yellow_Leaf_Curl_Virus
33174,2178,Tomato_Yellow_Leaf_Curl_Virus
33175,2178,Tomato_Yellow_Leaf_Curl_Virus
33176,2178,Tomato_Yellow_Leaf_Curl_Virus
33177,2178,Tomato_Yellow_Leaf_Curl_Virus
33178,5948,Tomato_Yellow_Leaf_Curl_Virus
33179,5948,Tomato_Yellow_Leaf_Curl_Virus
33180,5948,Tomato_Yellow_Leaf_Curl_Virus
33181,5948,Tomato_Yellow_Leaf_Curl_Virus
33182,5742,Tomato_Yellow_Leaf_Curl_Virus
33183,5742,Tomato_Yellow_Leaf_Curl_Virus
33184,5742,Tomato_Yellow_Leaf_Curl_Virus
33185,5742,Tomato_Yellow_Leaf_Curl_Virus
33186,4741,Tomato_Yellow_Leaf_Curl_Virus
33187,4741,Tomato_Yellow_Leaf_Curl_Virus
33188,4741,Tomato_Yellow_Leaf_Curl_Virus
33189,4741,Tomato_Yellow_Leaf_Curl_Virus
33190,1821,Tomato_Yellow_Leaf_Curl_Virus
33191,1821,Tomato_Yellow_Leaf_Curl_Virus
33192,1821,Tomato_Yellow_Leaf_Curl_Virus
33193,1821,Tomato_Yellow_Leaf_Curl_Virus
33194,2489,Tomato_Yellow_Leaf_Curl_Virus
33195,2489,Tomato_Yellow_Leaf_Curl_Virus
33196,2489,Tomato_Yellow_Leaf_Curl_Virus
33197,2489,Tomato_Yellow_Leaf_Curl_Virus
33198,3851,Tomato_Yellow_Leaf_Curl_Virus
33199,3851,Tomato_Yellow_Leaf_Curl_Virus
33200,3851,Tomato_Yellow_Leaf_Curl_Virus
33201,3851,Tomato_Yellow_Leaf_Curl_Virus
33202,1155,Tomato_Yellow_Leaf_Curl_Virus
33203,1155,Tomato_Yellow_Leaf_Curl_Virus
33204,1155,Tomato_Yellow_Leaf_Curl_Virus
33205,1155,Tomato_Yellow_Leaf_Curl_Virus
33206,1833,Tomato_Yellow_Leaf_Curl_Virus
33207,1833,Tomato_Yellow_Leaf_Curl_Virus
33208,1833,Tomato_Yellow_Leaf_Curl_Virus
33209,1833,Tomato_Yellow_Leaf_Curl_Virus
33210,1858,Tomato_Yellow_Leaf_Curl_Virus
33211,1858,Tomato_Yellow_Leaf_Curl_Virus
33212,1858,Tomato_Yellow_Leaf_Curl_Virus
33213,1858,Tomato_Yellow_Leaf_Curl_Virus
33214,4429,Tomato_Yellow_Leaf_Curl_Virus
33215,4429,Tomato_Yellow_Leaf_Curl_Virus
33216,4429,Tomato_Yellow_Leaf_Curl_Virus
33217,4429,Tomato_Yellow_Leaf_Curl_Virus
33218,1362,Tomato_Yellow_Leaf_Curl_Virus
33219,1362,Tomato_Yellow_Leaf_Curl_Virus
33220,1362,Tomato_Yellow_Leaf_Curl_Virus
33221,1362,Tomato_Yellow_Leaf_Curl_Virus
33222,1725,Tomato_Yellow_Leaf_Curl_Virus
33223,1725,Tomato_Yellow_Leaf_Curl_Virus
33224,1725,Tomato_Yellow_Leaf_Curl_Virus
33225,1725,Tomato_Yellow_Leaf_Curl_Virus
33226,2535,Tomato_Yellow_Leaf_Curl_Virus
33227,2535,Tomato_Yellow_Leaf_Curl_Virus
33228,2535,Tomato_Yellow_Leaf_Curl_Virus
33229,2535,Tomato_Yellow_Leaf_Curl_Virus
33230,4719,Tomato_Yellow_Leaf_Curl_Virus
33231,4719,Tomato_Yellow_Leaf_Curl_Virus
33232,4719,Tomato_Yellow_Leaf_Curl_Virus
33233,4719,Tomato_Yellow_Leaf_Curl_Virus
33234,4275,Tomato_Yellow_Leaf_Curl_Virus
33235,4275,Tomato_Yellow_Leaf_Curl_Virus
33236,4275,Tomato_Yellow_Leaf_Curl_Virus
33237,4275,Tomato_Yellow_Leaf_Curl_Virus
33238,1305,Tomato_Yellow_Leaf_Curl_Virus
33239,1305,Tomato_Yellow_Leaf_Curl_Virus
33240,1305,Tomato_Yellow_Leaf_Curl_Virus
33241,1305,Tomato_Yellow_Leaf_Curl_Virus
33242,2912,Tomato_Yellow_Leaf_Curl_Virus
33243,2912,Tomato_Yellow_Leaf_Curl_Virus
33244,2912,Tomato_Yellow_Leaf_Curl_Virus
33245,2912,Tomato_Yellow_Leaf_Curl_Virus
33246,985,Tomato_Yellow_Leaf_Curl_Virus
33247,985,Tomato_Yellow_Leaf_Curl_Virus
33248,985,Tomato_Yellow_Leaf_Curl_Virus
33249,985,Tomato_Yellow_Leaf_Curl_Virus
33250,1867,Tomato_Yellow_Leaf_Curl_Virus
33251,1867,Tomato_Yellow_Leaf_Curl_Virus
33252,1867,Tomato_Yellow_Leaf_Curl_Virus
33253,1867,Tomato_Yellow_Leaf_Curl_Virus
33254,845,Tomato_Yellow_Leaf_Curl_Virus
33255,845,Tomato_Yellow_Leaf_Curl_Virus
33256,845,Tomato_Yellow_Leaf_Curl_Virus
33257,845,Tomato_Yellow_Leaf_Curl_Virus
33258,485,Tomato_Yellow_Leaf_Curl_Virus
33259,485,Tomato_Yellow_Leaf_Curl_Virus
33260,485,Tomato_Yellow_Leaf_Curl_Virus
33261,485,Tomato_Yellow_Leaf_Curl_Virus
33262,34,Tomato_Yellow_Leaf_Curl_Virus
33263,34,Tomato_Yellow_Leaf_Curl_Virus
33264,34,Tomato_Yellow_Leaf_Curl_Virus
33265,34,Tomato_Yellow_Leaf_Curl_Virus
33266,5089,Tomato_Yellow_Leaf_Curl_Virus
33267,5089,Tomato_Yellow_Leaf_Curl_Virus
33268,5089,Tomato_Yellow_Leaf_Curl_Virus
33269,5089,Tomato_Yellow_Leaf_Curl_Virus
33270,1782,Tomato_Yellow_Leaf_Curl_Virus
33271,1782,Tomato_Yellow_Leaf_Curl_Virus
33272,1782,Tomato_Yellow_Leaf_Curl_Virus
33273,1782,Tomato_Yellow_Leaf_Curl_Virus
33274,5596,Tomato_Yellow_Leaf_Curl_Virus
33275,5596,Tomato_Yellow_Leaf_Curl_Virus
33276,5596,Tomato_Yellow_Leaf_Curl_Virus
33277,5596,Tomato_Yellow_Leaf_Curl_Virus
33278,512,Tomato_Yellow_Leaf_Curl_Virus
33279,512,Tomato_Yellow_Leaf_Curl_Virus
33280,512,Tomato_Yellow_Leaf_Curl_Virus
33281,512,Tomato_Yellow_Leaf_Curl_Virus
33282,6019,Tomato_Yellow_Leaf_Curl_Virus
33283,6019,Tomato_Yellow_Leaf_Curl_Virus
33284,6019,Tomato_Yellow_Leaf_Curl_Virus
33285,6019,Tomato_Yellow_Leaf_Curl_Virus
33286,2149,Tomato_Yellow_Leaf_Curl_Virus
33287,2149,Tomato_Yellow_Leaf_Curl_Virus
33288,2149,Tomato_Yellow_Leaf_Curl_Virus
33289,2149,Tomato_Yellow_Leaf_Curl_Virus
33290,2701,Tomato_Yellow_Leaf_Curl_Virus
33291,2701,Tomato_Yellow_Leaf_Curl_Virus
33292,2701,Tomato_Yellow_Leaf_Curl_Virus
33293,2701,Tomato_Yellow_Leaf_Curl_Virus
33294,4810,Tomato_Yellow_Leaf_Curl_Virus
33295,4810,Tomato_Yellow_Leaf_Curl_Virus
33296,4810,Tomato_Yellow_Leaf_Curl_Virus
33297,4810,Tomato_Yellow_Leaf_Curl_Virus
33298,5973,Tomato_Yellow_Leaf_Curl_Virus
33299,5973,Tomato_Yellow_Leaf_Curl_Virus
33300,5973,Tomato_Yellow_Leaf_Curl_Virus
33301,5973,Tomato_Yellow_Leaf_Curl_Virus
33302,4186,Tomato_Yellow_Leaf_Curl_Virus
33303,4186,Tomato_Yellow_Leaf_Curl_Virus
33304,4186,Tomato_Yellow_Leaf_Curl_Virus
33305,4186,Tomato_Yellow_Leaf_Curl_Virus
33306,3012,Tomato_Yellow_Leaf_Curl_Virus
33307,3012,Tomato_Yellow_Leaf_Curl_Virus
33308,3012,Tomato_Yellow_Leaf_Curl_Virus
33309,3012,Tomato_Yellow_Leaf_Curl_Virus
33310,3142,Tomato_Yellow_Leaf_Curl_Virus
33311,3142,Tomato_Yellow_Leaf_Curl_Virus
33312,3142,Tomato_Yellow_Leaf_Curl_Virus
33313,3142,Tomato_Yellow_Leaf_Curl_Virus
33314,4545,Tomato_Yellow_Leaf_Curl_Virus
33315,4545,Tomato_Yellow_Leaf_Curl_Virus
33316,4545,Tomato_Yellow_Leaf_Curl_Virus
33317,4545,Tomato_Yellow_Leaf_Curl_Virus
33318,3893,Tomato_Yellow_Leaf_Curl_Virus
33319,3893,Tomato_Yellow_Leaf_Curl_Virus
33320,3893,Tomato_Yellow_Leaf_Curl_Virus
33321,3893,Tomato_Yellow_Leaf_Curl_Virus
33322,442,Tomato_Yellow_Leaf_Curl_Virus
33323,442,Tomato_Yellow_Leaf_Curl_Virus
33324,442,Tomato_Yellow_Leaf_Curl_Virus
